Area,Year,Food Inflation Rate,Raw GDP,GDP Growth Rate,Item,Item Price Per Tonne,Overall Inflation Rate,Import Rate,Export Rate,Unemployment Rate,Official Exchange Rate,label
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,-0.12162162162162163,0.33717194119821425,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,-0.10810810810810811,-0.10617305012937532,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,-0.08108108108108109,0.35866814524154783,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,-0.06756756756756757,0.15809377576843242,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,-0.04054054054054054,0.08427876823338726,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,-0.02702702702702703,0.08427876823338726,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,-0.013513513513513514,2.8133299212374534,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.0,1.0833404418664163,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.013513513513513514,0.5472433108703687,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.02702702702702703,0.3605447979754898,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.06756756756756757,0.7351929255878755,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.0945945945945946,6.272797065597543,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.10810810810810811,-0.42088202678495273,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.14864864864864866,-0.39881714009497005,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.16216216216216217,0.25078904717222555,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.1891891891891892,0.282976484972561,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.20270270270270271,2.7591344650117997,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.28378378378378377,-0.06079217492678216,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.32432432432432434,0.44886121300008525,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.33783783783783783,-0.18061360857573439,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.36486486486486486,0.601438767096022,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.43243243243243246,-0.040603940970741326,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.47297297297297297,-0.43413233245187527,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.4864864864864865,-0.03554266541556491,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.5135135135135135,-0.2941226648468822,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.527027027027027,3.358298501521226,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.5540540540540541,-0.3281867553811596,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.6081081081081081,-0.4379425061844239,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.6486486486486487,0.06346498336603253,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.6756756756756757,0.6519377861184567,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.7027027027027027,0.4166737751997497,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.7162162162162162,0.7061901106087746,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.7432432432432432,-0.483323381387017,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.7702702702702703,-0.3136853478916092,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.8108108108108109,0.41417157155449397,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.8243243243243243,-0.4240666496061873,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.8513513513513513,1.2901703204526713,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.8783783783783784,1.6370667349085841,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.3333333333333333,-0.5032146433340651,6.462836637630568,-1.6097054032163531,0.9054054054054054,-0.4126929966732065,-0.37037037037037035,0.12622593201147322,0.09205960259124463,-0.3305750497538494,-0.00417545093878776,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-1.0,-0.2330461485967756,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.9864864864864865,0.705450823168131,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.9594594594594594,2.4844038784156504,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.918918918918919,-0.43561090733316277,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.8783783783783784,3.28772498507208,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.8243243243243243,-0.3544598936563451,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.7837837837837838,-0.35508544456765906,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.7702702702702703,-0.23179504677414772,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.7567567567567568,1.2923881827746027,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.6486486486486487,-0.1399527993403282,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.6351351351351351,0.9659074753333902,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.5405405405405406,2.5045352441070263,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.527027027027027,1.3816713582985014,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.44594594594594594,0.21109499843612262,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.43243243243243246,2.758679518894481,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.4189189189189189,0.12044698456026612,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.40540540540540543,-0.19721914185788625,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.3783783783783784,-0.11106372089055706,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.33783783783783783,0.2481731069976399,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.28378378378378377,-0.4192897153743354,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.22972972972972974,1.4370610480821178,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.21621621621621623,0.5236998492990985,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.20270270270270271,0.3085672040717677,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.1891891891891892,0.020415707014700368,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.17567567567567569,2.4240097813415225,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.16216216216216217,1.4835792885780088,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.14864864864864866,4.064602348659331,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.13513513513513514,2.88322101851062,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.12162162162162163,0.558901305126674,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.10810810810810811,0.0009098922346384082,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.08108108108108109,0.422417469930905,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.06756756756756757,0.20665927379226015,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.04054054054054054,0.08268645682276997,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.02702702702702703,0.08268645682276997,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,-0.013513513513513514,2.8945378031789355,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.0,1.121897125309221,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.013513513513513514,0.4853137706502885,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.02702702702702703,0.315448264096221,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.06756756756756757,0.7300179135033693,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.0945945945945946,6.254940430492764,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.10810810810810811,-0.4255452244874748,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.14864864864864866,-0.38278028945946724,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.1891891891891892,0.2846256646478433,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.20270270270270271,3.4588415934487764,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.28378378378378377,-0.024225880747249073,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.32432432432432434,0.5123261963661178,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.33783783783783783,-0.15820751229776225,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.36486486486486486,0.9287724985072079,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.43243243243243246,-0.011657994256305333,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.47297297297297297,-0.38909266683727145,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.4864864864864865,-0.044982797349938944,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.5135135135135135,-0.2909380420256476,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.527027027027027,3.4544058688049133,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.5540540540540541,-0.34376865989934324,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.6081081081081081,-0.4450510392675368,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.6486486486486487,0.061929540220080105,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.6756756756756757,0.9382126304415819,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.7027027027027027,0.3909693195712133,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.7162162162162162,0.9426483550854445,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.7432432432432432,-0.49287724985072084,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.8108108108108109,0.43748756006710454,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.8243243243243243,-0.4343598055105349,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.8513513513513513,1.0583752736785237,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.8783783783783784,2.3183485455941315,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,-0.16666666666666666,-0.4373542036117553,6.691916446506555,0.020948890214952554,0.9054054054054054,-0.4267963263101027,-0.4814814814814814,-0.10211038075313386,-0.4171848348704483,-0.401522293216019,-0.0037985730494098794,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-1.0,-0.14569649407148344,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.9864864864864865,1.3166709317865164,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.9594594594594594,2.342631294606045,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.918918918918919,-0.42753561375074645,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.8783783783783784,3.2549119963604314,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.8243243243243243,-0.38061929540220085,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.7837837837837838,-0.36668657055929943,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.7702702702702703,-0.1964229861525776,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.7567567567567568,1.872501350621286,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.6486486486486487,-0.18533367454292138,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.6351351351351351,1.0729904176974039,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.5405405405405406,2.5687963831783676,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.527027027027027,1.7486422701811255,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.44594594594594594,0.5298416218829082,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.43243243243243246,2.9876311524353834,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
-0.35294117647058826,0.0,0.1715276570796975,7.15177787105154,0.32256314493849164,-0.4189189189189189,0.13398163155051318,0.0,-0.0589722540093263,-0.04374659561328967,-0.4466324499842883,-0.007029226625631887,0
